date,ticker,model,actual,forecast
2024-07-31,XLF,RF,0.06397477804400409,-0.0016472494920213771
2024-07-31,XLF,Ridge,0.06397477804400409,-0.02861950198489796
2024-07-31,XLI,GB,0.049150672220726666,-0.02627229788162719
2024-07-31,XLI,HistMean,0.049150672220726666,0.011949617988214064
2024-07-31,XLI,RF,0.049150672220726666,-0.0037645143364992916
2024-07-31,XLI,Ridge,0.049150672220726666,-0.004707501026372272
2024-07-31,XLK,GB,-0.03284260573613029,0.03394816755382232
2024-07-31,XLK,HistMean,-0.03284260573613029,0.01963114160970545
2024-07-31,XLK,RF,-0.03284260573613029,0.02266978596007279
2024-07-31,XLK,Ridge,-0.03284260573613029,-0.010016866690362586
2024-07-31,XLP,GB,0.016584095965503698,0.00044987436097087
2024-07-31,XLP,HistMean,0.016584095965503698,0.007030518462992888
2024-07-31,XLP,RF,0.016584095965503698,0.004847711075833044
2024-07-31,XLP,Ridge,0.016584095965503698,0.0023402509816488025
2024-07-31,XLU,GB,0.06824169908269018,0.004258290592304452
2024-07-31,XLU,HistMean,0.06824169908269018,0.007768984204363656
2024-07-31,XLU,RF,0.06824169908269018,0.0027765182401933122
2024-07-31,XLU,Ridge,0.06824169908269018,-0.00835175173314064
2024-07-31,XLV,GB,0.02662112698523811,0.057515986790089235
2024-07-31,XLV,HistMean,0.02662112698523811,0.010026471619418999
2024-07-31,XLV,RF,0.02662112698523811,0.01905389718764085
2024-07-31,XLV,Ridge,0.02662112698523811,0.03400769515432389
2024-07-31,XLY,GB,0.027905853512370626,0.004550305828059163
2024-07-31,XLY,HistMean,0.027905853512370626,0.01164435201611053
2024-07-31,XLY,RF,0.027905853512370626,0.010940331614718107
2024-07-31,XLY,Ridge,0.027905853512370626,0.006815945903877345
2024-08-31,SPY,GB,0.023365434996028167,-0.002135033463440771
2024-08-31,SPY,HistMean,0.023365434996028167,0.01277489562700681
2024-08-31,SPY,RF,0.023365434996028167,0.006884282456935562
2024-08-31,SPY,Ridge,0.023365434996028167,0.010998341633408041
2024-08-31,XLB,GB,0.02322547799854302,0.003014473976191855
2024-08-31,XLB,HistMean,0.02322547799854302,0.011713572944683037
2024-08-31,XLB,RF,0.02322547799854302,-0.0044349096611284965
2024-08-31,XLB,Ridge,0.02322547799854302,-0.015620626182338278
2024-08-31,XLE,GB,-0.020705968751606796,-0.06179090182106177
2024-08-31,XLE,HistMean,-0.020705968751606796,0.012141015182009135
2024-08-31,XLE,RF,-0.020705968751606796,0.00037268535107092964
2024-08-31,XLE,Ridge,-0.020705968751606796,-0.020690558357301693
2024-08-31,XLF,GB,0.04572457253787965,-0.051561833028395586
2024-08-31,XLF,HistMean,0.04572457253787965,0.012274880339673815
2024-08-31,XLF,RF,0.04572457253787965,-0.004464187357615088
2024-08-31,XLF,Ridge,0.04572457253787965,-0.03159615526377705
2024-08-31,XLI,GB,0.028155967409652538,-0.011989371808800484
2024-08-31,XLI,HistMean,0.028155967409652538,0.012314334206179873
2024-08-31,XLI,RF,0.028155967409652538,-0.0037523295293780067
2024-08-31,XLI,Ridge,0.028155967409652538,-0.00754776419555768
2024-08-31,XLK,GB,0.006992645116915108,0.018445354339049674
2024-08-31,XLK,HistMean,0.006992645116915108,0.019116693106314905
2024-08-31,XLK,RF,0.006992645116915108,0.02016254570986913
2024-08-31,XLK,Ridge,0.006992645116915108,-0.0024016344364594967
2024-08-31,XLP,GB,0.059858570292992797,0.006742897101975745
2024-08-31,XLP,HistMean,0.059858570292992797,0.007124180987527308
2024-08-31,XLP,RF,0.059858570292992797,0.006429744977132478
2024-08-31,XLP,Ridge,0.059858570292992797,0.004736618153673801
2024-08-31,XLU,GB,0.04808361470821709,-0.06302626883081233
2024-08-31,XLU,HistMean,0.04808361470821709,0.00836185395807274
2024-08-31,XLU,RF,0.04808361470821709,-0.038828180999460005
2024-08-31,XLU,Ridge,0.04808361470821709,-0.028444425779062907
2024-08-31,XLV,GB,0.05059126272976178,0.0321882083955515
2024-08-31,XLV,HistMean,0.05059126272976178,0.010189164319083892
2024-08-31,XLV,RF,0.05059126272976178,0.021281241095274104
2024-08-31,XLV,Ridge,0.05059126272976178,0.0319998401003435
2024-08-31,XLY,GB,-0.001973484878826537,0.017061721146277586
2024-08-31,XLY,HistMean,-0.001973484878826537,0.011803778501367983
2024-08-31,XLY,RF,-0.001973484878826537,0.014642137771841347
2024-08-31,XLY,Ridge,-0.001973484878826537,0.011552334047847442
2024-09-30,SPY,GB,0.02100475865224083,0.005667211723370442
2024-09-30,SPY,HistMean,0.02100475865224083,0.012877716397579834
2024-09-30,SPY,RF,0.02100475865224083,0.013724454462788138
2024-09-30,SPY,Ridge,0.02100475865224083,0.019715541252896533
2024-09-30,XLB,GB,0.026836791186663378,0.006327905768324241
2024-09-30,XLB,HistMean,0.026836791186663378,0.011825339013167114
2024-09-30,XLB,RF,0.026836791186663378,0.006540140864272468
2024-09-30,XLB,Ridge,0.026836791186663378,0.0003762331418999832
2024-09-30,XLE,GB,-0.03018104152286416,-0.03713887575232154
2024-09-30,XLE,HistMean,-0.03018104152286416,0.011822112425372087
2024-09-30,XLE,RF,-0.03018104152286416,-0.003062399878983934
2024-09-30,XLE,Ridge,-0.03018104152286416,-0.013411691054662363
2024-09-30,XLF,GB,-0.005588835316497898,-0.009019124362483227
2024-09-30,XLF,HistMean,-0.005588835316497898,0.01259963463286028
2024-09-30,XLF,RF,-0.005588835316497898,0.0018198499039059253
2024-09-30,XLF,Ridge,-0.005588835316497898,-0.01657929743029124
2024-09-30,XLI,GB,0.03362039898413416,0.004140326112316305
2024-09-30,XLI,HistMean,0.03362039898413416,0.012468136470291259
2024-09-30,XLI,RF,0.03362039898413416,0.0025923875525215734
2024-09-30,XLI,Ridge,0.03362039898413416,0.010230650589448408
2024-09-30,XLK,GB,0.026485325798156323,0.02631081911705082
2024-09-30,XLK,HistMean,0.026485325798156323,0.018998983902534326
2024-09-30,XLK,RF,0.026485325798156323,0.02510631035720469
2024-09-30,XLK,Ridge,0.026485325798156323,0.0018958376601573464
2024-09-30,XLP,GB,0.011284313751103836,-0.002060531649591347
2024-09-30,XLP,HistMean,0.011284313751103836,0.0076361653497162936
2024-09-30,XLP,RF,0.011284313751103836,0.002415971599459682
2024-09-30,XLP,Ridge,0.011284313751103836,-0.001227995963144826
2024-09-30,XLU,GB,0.06602966632819918,-0.03533870346722377
2024-09-30,XLU,HistMean,0.06602966632819918,0.0087475021206955
2024-09-30,XLU,RF,0.06602966632819918,-0.019092524976691772
2024-09-30,XLU,Ridge,0.06602966632819918,-0.013010750968484747
2024-09-30,XLV,GB,-0.016574513259610568,0.04229053243436562
2024-09-30,XLV,HistMean,-0.016574513259610568,0.010581417701711834
2024-09-30,XLV,RF,-0.016574513259610568,0.01983825496897007
2024-09-30,XLV,Ridge,-0.016574513259610568,0.01455077647043173
2024-09-30,XLY,GB,0.07301952026557124,0.01672487588968504
2024-09-30,XLY,HistMean,0.07301952026557124,0.011670018662725316
2024-09-30,XLY,RF,0.07301952026557124,0.016828192301158465
2024-09-30,XLY,Ridge,0.07301952026557124,0.0027551403972074385
2024-10-31,SPY,GB,-0.008923673517209463,0.011869763564257273
2024-10-31,SPY,HistMean,-0.008923673517209463,0.012955861034643882
2024-10-31,SPY,RF,-0.008923673517209463,0.0071850103453540235
2024-10-31,SPY,Ridge,-0.008923673517209463,0.02304939828654365
2024-10-31,XLB,GB,-0.03102297494846229,0.02223196782783982
2024-10-31,XLB,HistMean,-0.03102297494846229,0.011969679899450735
2024-10-31,XLB,RF,-0.03102297494846229,0.007547315086434231
2024-10-31,XLB,Ridge,-0.03102297494846229,0.02063997541742269
2024-10-31,XLE,GB,0.008997690901642041,0.015711029015219372
2024-10-31,XLE,HistMean,0.008997690901642041,0.011418235945100587
2024-10-31,XLE,RF,0.008997690901642041,0.0021545157450609956
2024-10-31,XLE,Ridge,0.008997690901642041,0.03120749454418486
2024-10-31,XLF,GB,0.02559577113945677,0.02545784750462107
2024-10-31,XLF,HistMean,0.02559577113945677,0.012424745498731836
2024-10-31,XLF,RF,0.02559577113945677,0.00858219275807236
2024-10-31,XLF,Ridge,0.02559577113945677,-0.0027041997985569315
2024-10-31,XLI,GB,-0.011887365790451132,-0.002795635672714965
2024-10-31,XLI,HistMean,-0.011887365790451132,0.01267152360984744
2024-10-31,XLI,RF,-0.011887365790451132,-0.003943458720882877
2024-10-31,XLI,Ridge,-0.011887365790451132,0.033819333727481464
2024-10-31,XLK,GB,-0.015591692160829673,0.026712819860713135
2024-10-31,XLK,HistMean,-0.015591692160829673,0.019070967959222997
2024-10-31,XLK,RF,-0.015591692160829673,0.026394182325846907
2024-10-31,XLK,Ridge,-0.015591692160829673,-0.00637649785332952
2024-10-31,XLP,GB,-0.03469879508849805,-0.03193195946686352
2024-10-31,XLP,HistMean,-0.03469879508849805,0.007671243699729635
2024-10-31,XLP,RF,-0.03469879508849805,-0.02120224464586779
2024-10-31,XLP,Ridge,-0.03469879508849805,-0.0073726284999260745
2024-10-31,XLU,GB,-0.010770046700252833,-0.02549838795768031
2024-10-31,XLU,HistMean,-0.010770046700252833,0.009298292161152267
2024-10-31,XLU,RF,-0.010770046700252833,-0.016997199770767798
2024-10-31,XLU,Ridge,-0.010770046700252833,-0.023805927801158387
2024-10-31,XLV,GB,-0.04642266967669206,0.033033437454683026
2024-10-31,XLV,HistMean,-0.04642266967669206,0.010320302980929888
2024-10-31,XLV,RF,-0.04642266967669206,0.014377287163673097
2024-10-31,XLV,Ridge,-0.04642266967669206,0.007894245621071133
2024-10-31,XLY,GB,-0.017367727490148366,0.0031718383550008726
2024-10-31,XLY,HistMean,-0.017367727490148366,0.012259917716598836
2024-10-31,XLY,RF,-0.017367727490148366,0.014552761366235305
2024-10-31,XLY,Ridge,-0.017367727490148366,0.017075378137342445
2024-11-30,SPY,GB,0.05963370312357963,-0.025998181939981754
2024-11-30,SPY,HistMean,0.05963370312357963,0.012747484515102422
2024-11-30,SPY,RF,0.05963370312357963,0.003436453225614989
2024-11-30,SPY,Ridge,0.05963370312357963,0.012807157736762402
2024-11-30,XLB,GB,0.014883905620289628,0.0223632961913054
2024-11-30,XLB,HistMean,0.014883905620289628,0.011560226043756325
2024-11-30,XLB,RF,0.014883905620289628,0.010623935387853984
2024-11-30,XLB,Ridge,0.014883905620289628,0.008106573555480076
2024-11-30,XLE,GB,0.07833848333992144,0.01457086865310065
2024-11-30,XLE,HistMean,0.07833848333992144,0.011395183135162886
2024-11-30,XLE,RF,0.07833848333992144,0.015168696661324683
2024-11-30,XLE,Ridge,0.07833848333992144,0.031838070101995346
2024-11-30,XLF,GB,0.10456106262201326,-0.006531017613605352
2024-11-30,XLF,HistMean,0.10456106262201326,0.012550183838167311
2024-11-30,XLF,RF,0.10456106262201326,0.005315401737716999
2024-11-30,XLF,Ridge,0.10456106262201326,-0.012724963620406173
2024-11-30,XLI,GB,0.07591718608063003,-0.006112051217361005
2024-11-30,XLI,HistMean,0.07591718608063003,0.012437629425082692
2024-11-30,XLI,RF,0.07591718608063003,0.00034421104239799156
2024-11-30,XLI,Ridge,0.07591718608063003,0.02155509167101606
2024-11-30,XLK,GB,0.051700805269727645,0.03928530950868675
2024-11-30,XLK,HistMean,0.051700805269727645,0.018740847386651067
2024-11-30,XLK,RF,0.051700805269727645,0.025721367677919674
2024-11-30,XLK,Ridge,0.051700805269727645,-0.011292503234810989
2024-11-30,XLP,GB,0.038692078970320454,-0.003545112006955472
2024-11-30,XLP,HistMean,0.038692078970320454,0.007267719520794133
2024-11-30,XLP,RF,0.038692078970320454,-0.0036177261675033965
2024-11-30,XLP,Ridge,0.038692078970320454,-0.008764825589937086
2024-11-30,XLU,GB,0.03779257908106626,-0.033283893209469374
2024-11-30,XLU,HistMean,0.03779257908106626,0.00910716512437698
2024-11-30,XLU,RF,0.03779257908106626,-0.012192679042214525
2024-11-30,XLU,Ridge,0.03779257908106626,-0.003767015024718035
2024-11-30,XLV,GB,0.003676588593276797,-0.005027874007345209
2024-11-30,XLV,HistMean,0.003676588593276797,0.009779893717523965
2024-11-30,XLV,RF,0.003676588593276797,0.015785131423238282
2024-11-30,XLV,Ridge,0.003676588593276797,0.0014668687989035402
2024-11-30,XLY,GB,0.1290568258135154,0.0023046630712721897
2024-11-30,XLY,HistMean,0.1290568258135154,0.011977749667010769
2024-11-30,XLY,RF,0.1290568258135154,0.01163166890797585
2024-11-30,XLY,Ridge,0.1290568258135154,0.0029049686709330357
2024-12-31,SPY,GB,-0.024060208830796292,0.023886733137620658
2024-12-31,SPY,HistMean,-0.024060208830796292,0.013189807332163529
2024-12-31,SPY,RF,-0.024060208830796292,0.007034705660909414
2024-12-31,SPY,Ridge,-0.024060208830796292,-0.005121327367053516
2024-12-31,XLB,GB,-0.10763019450685685,0.00234428524133332
2024-12-31,XLB,HistMean,-0.10763019450685685,0.011591581511459469
2024-12-31,XLB,RF,-0.10763019450685685,-0.008488070872005659
2024-12-31,XLB,Ridge,-0.10763019450685685,0.01636823828310548
2024-12-31,XLE,GB,-0.09579574435290972,-0.020465584722941986
2024-12-31,XLE,HistMean,-0.09579574435290972,0.012026723703132305
2024-12-31,XLE,RF,-0.09579574435290972,0.00043477284577965393
2024-12-31,XLE,Ridge,-0.09579574435290972,-0.03316678121733255
2024-12-31,XLF,GB,-0.054614140194009564,0.014280300407198455
2024-12-31,XLF,HistMean,-0.054614140194009564,0.01341821099650548
2024-12-31,XLF,RF,-0.054614140194009564,0.00810175658508432
2024-12-31,XLF,Ridge,-0.054614140194009564,-0.020243592949427236
2024-12-31,XLI,GB,-0.08033181702922054,0.023692727170502366
2024-12-31,XLI,HistMean,-0.08033181702922054,0.013036493167116156
2024-12-31,XLI,RF,-0.08033181702922054,0.009466370527427137
2024-12-31,XLI,Ridge,-0.08033181702922054,0.017337063155070217
2024-12-31,XLK,GB,-0.0035468454631302215,0.008184475351055001
2024-12-31,XLK,HistMean,-0.0035468454631302215,0.019051790385548013
2024-12-31,XLK,RF,-0.0035468454631302215,0.016136969370221698
2024-12-31,XLK,Ridge,-0.0035468454631302215,-0.018657707760688022
2024-12-31,XLP,GB,-0.04822793430267691,-0.03655672195028906
2024-12-31,XLP,HistMean,-0.04822793430267691,0.00756417574201608
2024-12-31,XLP,RF,-0.04822793430267691,-0.014299927745516762
2024-12-31,XLP,Ridge,-0.04822793430267691,0.0021608929158849245
2024-12-31,XLU,GB,-0.07974113042149888,-0.010999741611179075
2024-12-31,XLU,HistMean,-0.07974113042149888,0.009377782237175935
2024-12-31,XLU,RF,-0.07974113042149888,-0.014316229723646143
2024-12-31,XLU,Ridge,-0.07974113042149888,-0.0003763086722368327
2024-12-31,XLV,GB,-0.06252708587679834,0.02363558662679198
2024-12-31,XLV,HistMean,-0.06252708587679834,0.009722315367295217
2024-12-31,XLV,RF,-0.06252708587679834,0.015394219467292448
2024-12-31,XLV,Ridge,-0.06252708587679834,0.015805568392691295
2024-12-31,XLY,GB,0.011134345070517915,0.04067279108367815
2024-12-31,XLY,HistMean,0.011134345070517915,0.013082269253298548
2024-12-31,XLY,RF,0.011134345070517915,-0.0044988763806657695
2024-12-31,XLY,Ridge,0.011134345070517915,-0.014592044493234821
2025-01-31,SPY,GB,0.02685632474815458,-0.005468660698427175
2025-01-31,SPY,HistMean,0.02685632474815458,0.012841676339986334
2025-01-31,SPY,RF,0.02685632474815458,0.01357109911368212
2025-01-31,SPY,Ridge,0.02685632474815458,0.007189394913511319
2025-01-31,XLB,GB,0.05526494264517101,0.0375999100344146
2025-01-31,XLB,HistMean,0.05526494264517101,0.01047735930568081
2025-01-31,XLB,RF,0.05526494264517101,-0.01629371076381229
2025-01-31,XLB,Ridge,0.05526494264517101,0.026373320955191168
2025-01-31,XLE,GB,0.023114551560857288,0.037940129884250544
2025-01-31,XLE,HistMean,0.023114551560857288,0.011019037085786118
2025-01-31,XLE,RF,0.023114551560857288,0.021002971768169645
2025-01-31,XLE,Ridge,0.023114551560857288,0.0013885463966492092
2025-01-31,XLF,GB,0.06496999581711127,0.03193808841167677
2025-01-31,XLF,HistMean,0.06496999581711127,0.012782394630238983
2025-01-31,XLF,RF,0.06496999581711127,0.020602422787016808
2025-01-31,XLF,Ridge,0.06496999581711127,0.001278373294554571
2025-01-31,XLI,GB,0.05001527529975203,0.009123319753488327
2025-01-31,XLI,HistMean,0.05001527529975203,0.012163892137243853
2025-01-31,XLI,RF,0.05001527529975203,0.018034904185746336
2025-01-31,XLI,Ridge,0.05001527529975203,0.01974269539888429
2025-01-31,XLK,GB,-0.0073541759612579805,0.02272197449381641
2025-01-31,XLK,HistMean,-0.0073541759612579805,0.01884058818135476
2025-01-31,XLK,RF,-0.0073541759612579805,0.02178137529003922
2025-01-31,XLK,Ridge,-0.0073541759612579805,0.01937494943966723
2025-01-31,XLP,GB,0.00470678663426205,0.012199077675988663
2025-01-31,XLP,HistMean,0.00470678663426205,0.007042754152813341
2025-01-31,XLP,RF,0.00470678663426205,0.008142879522334296
2025-01-31,XLP,Ridge,0.00470678663426205,0.007294912111628396
2025-01-31,XLU,GB,0.028933873634708673,0.01509462620094692
2025-01-31,XLU,HistMean,0.028933873634708673,0.008544895202982713
2025-01-31,XLU,RF,0.028933873634708673,0.007890293260646957
2025-01-31,XLU,Ridge,0.028933873634708673,0.028979306670394965
2025-01-31,XLV,GB,0.06760187024092912,-0.037850620871670945
2025-01-31,XLV,HistMean,0.06760187024092912,0.009047087318284998
2025-01-31,XLV,RF,0.06760187024092912,0.014135009966931759
2025-01-31,XLV,Ridge,0.06760187024092912,0.024956835501612498
2025-01-31,XLY,GB,0.03485625866977915,0.02459042812118201
2025-01-31,XLY,HistMean,0.03485625866977915,0.013064064354394056
2025-01-31,XLY,RF,0.03485625866977915,0.0020305090403195413
2025-01-31,XLY,Ridge,0.03485625866977915,0.013708794564497513
2025-02-28,SPY,GB,-0.012694834127274901,0.005547425024533157
2025-02-28,SPY,HistMean,-0.012694834127274901,0.012971441603024929
2025-02-28,SPY,RF,-0.012694834127274901,0.008805632438132184
2025-02-28,SPY,Ridge,-0.012694834127274901,0.000830745332431708
2025-02-28,XLB,GB,-0.0003378486628129451,0.02092431946838227
2025-02-28,XLB,HistMean,-0.0003378486628129451,0.010892059151416831
2025-02-28,XLB,RF,-0.0003378486628129451,-0.011428125016892748
2025-02-28,XLB,Ridge,-0.0003378486628129451,0.0010334442194637975
2025-02-28,XLE,GB,0.03833860375948306,-0.005729928804270665
2025-02-28,XLE,HistMean,0.03833860375948306,0.011131032590184926
2025-02-28,XLE,RF,0.03833860375948306,0.004065487767275519
2025-02-28,XLE,Ridge,0.03833860375948306,-0.02747580232195564
2025-02-28,XLF,GB,0.013794404696146234,0.001340679163139372
2025-02-28,XLF,HistMean,0.013794404696146234,0.01326561315974706
2025-02-28,XLF,RF,0.013794404696146234,0.010033065609411635
2025-02-28,XLF,Ridge,0.013794404696146234,-0.00802030687434639
2025-02-28,XLI,GB,-0.014600613974306342,-0.021070958469631154
2025-02-28,XLI,HistMean,-0.014600613974306342,0.012514367907267076
2025-02-28,XLI,RF,-0.014600613974306342,0.004365234024079934
2025-02-28,XLI,Ridge,-0.014600613974306342,0.004848514908556943
2025-02-28,XLK,GB,-0.022875972838774294,0.0184386151219654
2025-02-28,XLK,HistMean,-0.022875972838774294,0.01859804406892316
2025-02-28,XLK,RF,-0.022875972838774294,0.020070311037760455
2025-02-28,XLK,Ridge,-0.022875972838774294,0.016375418919436273
2025-02-28,XLP,GB,0.05191192699223812,0.017220128414220853
2025-02-28,XLP,HistMean,0.05191192699223812,0.007021124823937867
2025-02-28,XLP,RF,0.05191192699223812,0.009627396151341035
2025-02-28,XLP,Ridge,0.05191192699223812,0.007761549900318739
2025-02-28,XLU,GB,0.01720593086274591,0.005338668029013507
2025-02-28,XLU,HistMean,0.01720593086274591,0.008733682040313509
2025-02-28,XLU,RF,0.01720593086274591,0.0025977440764503017
2025-02-28,XLU,Ridge,0.01720593086274591,0.009533547611120477
2025-02-28,XLV,GB,0.014026069372611305,0.034580407217453056
2025-02-28,XLV,HistMean,0.014026069372611305,0.009589261234235405
2025-02-28,XLV,RF,0.014026069372611305,0.006072994893023659
2025-02-28,XLV,Ridge,0.014026069372611305,0.003005319654630823
2025-02-28,XLY,GB,-0.0698194860527952,0.010084730599110832
2025-02-28,XLY,HistMean,-0.0698194860527952,0.013265843931388363
2025-02-28,XLY,RF,-0.0698194860527952,0.004935524272084381
2025-02-28,XLY,Ridge,-0.0698194860527952,0.011679704137373577
2025-03-31,SPY,GB,-0.05571901171809257,0.013183143161942015
2025-03-31,SPY,HistMean,-0.05571901171809257,0.012735971183480894
2025-03-31,SPY,RF,-0.05571901171809257,0.014676635589144423
2025-03-31,SPY,Ridge,-0.05571901171809257,0.02103518411882968
2025-03-31,XLB,GB,-0.026702851057362254,0.04757834070278072
2025-03-31,XLB,HistMean,-0.026702851057362254,0.010789032474222063
2025-03-31,XLB,RF,-0.026702851057362254,0.019335899213698604
2025-03-31,XLB,Ridge,-0.026702851057362254,0.01715217836539639
2025-03-31,XLE,GB,0.034932374788078535,0.07694300779446311
2025-03-31,XLE,HistMean,0.034932374788078535,0.011380643334857386
2025-03-31,XLE,RF,0.034932374788078535,0.023808390605582895
2025-03-31,XLE,Ridge,0.034932374788078535,-0.007132319895770924
2025-03-31,XLF,GB,-0.04195237801120544,0.03257347240703573
2025-03-31,XLF,HistMean,-0.04195237801120544,0.013270464458246135
2025-03-31,XLF,RF,-0.04195237801120544,0.02307591023612813
2025-03-31,XLF,Ridge,-0.04195237801120544,-0.0010576120944346783
2025-03-31,XLI,GB,-0.035629656111391905,-0.02459399802964767
2025-03-31,XLI,HistMean,-0.035629656111391905,0.012265606605601265
2025-03-31,XLI,RF,-0.035629656111391905,0.016045642530621424
2025-03-31,XLI,Ridge,-0.035629656111391905,0.032506854408198935
2025-03-31,XLK,GB,-0.08286027234489357,0.009483157202188564
2025-03-31,XLK,HistMean,-0.08286027234489357,0.018217548500962633
2025-03-31,XLK,RF,-0.08286027234489357,0.018189876412121192
2025-03-31,XLK,Ridge,-0.08286027234489357,0.03511293351975818
2025-03-31,XLP,GB,-0.011764518371973898,-0.0006249148979359605
2025-03-31,XLP,HistMean,-0.011764518371973898,0.007432967045665392
2025-03-31,XLP,RF,-0.011764518371973898,0.005980946796300891
2025-03-31,XLP,Ridge,-0.011764518371973898,0.011884352561467217
2025-03-31,XLU,GB,0.0023938984964693155,0.027116055815514656
2025-03-31,XLU,HistMean,0.0023938984964693155,0.00881140909373032
2025-03-31,XLU,RF,0.0023938984964693155,0.01543485759742017
2025-03-31,XLU,Ridge,0.0023938984964693155,0.01947741476917966
2025-03-31,XLV,GB,-0.015813362665184072,0.044957747158531514
2025-03-31,XLV,HistMean,-0.015813362665184072,0.009629965896055368
2025-03-31,XLV,RF,-0.015813362665184072,0.01812536410522738
2025-03-31,XLV,Ridge,-0.015813362665184072,0.0034967310393251485
2025-03-31,XLY,GB,-0.08314741120922775,-0.0018079271229142144
2025-03-31,XLY,HistMean,-0.08314741120922775,0.012503593197588514
2025-03-31,XLY,RF,-0.08314741120922775,0.0043526399708561005
2025-03-31,XLY,Ridge,-0.08314741120922775,0.01739512426459101
2025-04-30,SPY,GB,-0.008670289302467826,0.018500009150040877
2025-04-30,SPY,HistMean,-0.008670289302467826,0.012113653157102952
2025-04-30,SPY,RF,-0.008670289302467826,-0.021090013568442482
2025-04-30,SPY,Ridge,-0.008670289302467826,0.027503908172125273
2025-04-30,XLB,GB,-0.02430807905848109,0.005304862521588013
2025-04-30,XLB,HistMean,-0.02430807905848109,0.01044819716938948
2025-04-30,XLB,RF,-0.02430807905848109,0.009377801053781882
2025-04-30,XLB,Ridge,-0.02430807905848109,0.037907853219718415
2025-04-30,XLE,GB,-0.1385767992239758,-0.028150205665186542
2025-04-30,XLE,HistMean,-0.1385767992239758,0.011594749984432122
2025-04-30,XLE,RF,-0.1385767992239758,0.010657436005663405
2025-04-30,XLE,Ridge,-0.1385767992239758,0.02245715687585001
2025-04-30,XLF,GB,-0.021080225973937883,0.01716530699004304
2025-04-30,XLF,HistMean,-0.021080225973937883,0.012768438617614758
2025-04-30,XLF,RF,-0.021080225973937883,-0.02276503448072418
2025-04-30,XLF,Ridge,-0.021080225973937883,0.010892576496846046
2025-04-30,XLI,GB,0.001144346598621837,0.008340596595505054
2025-04-30,XLI,HistMean,0.001144346598621837,0.011830195126355872
2025-04-30,XLI,RF,0.001144346598621837,-0.005619474441672442
2025-04-30,XLI,Ridge,0.001144346598621837,0.058330278069358074
2025-04-30,XLK,GB,0.01690236626141406,-0.010331939940984658
2025-04-30,XLK,HistMean,0.01690236626141406,0.01729865922054576
2025-04-30,XLK,RF,0.01690236626141406,-0.015243870143183043
2025-04-30,XLK,Ridge,0.01690236626141406,0.021449478506150157
2025-04-30,XLP,GB,0.001959182795748582,0.002837869991375193
2025-04-30,XLP,HistMean,0.001959182795748582,0.00725844445095958
2025-04-30,XLP,RF,0.001959182795748582,0.00473202290729581
2025-04-30,XLP,Ridge,0.001959182795748582,0.005230006461009386
2025-04-30,XLU,GB,0.0006340885906943594,0.024666498707426265
2025-04-30,XLU,HistMean,0.0006340885906943594,0.008753068088300673
2025-04-30,XLU,RF,0.0006340885906943594,0.013791038129262937
2025-04-30,XLU,Ridge,0.0006340885906943594,0.010084233715517105
2025-04-30,XLV,GB,-0.03794273249070046,-0.0011635503099654938
2025-04-30,XLV,HistMean,-0.03794273249070046,0.009398662909135009
2025-04-30,XLV,RF,-0.03794273249070046,0.004920642222449092
2025-04-30,XLV,Ridge,-0.03794273249070046,-0.001344708159117438
2025-04-30,XLY,GB,-0.0010128311153183578,-0.02959023531087908
2025-04-30,XLY,HistMean,-0.0010128311153183578,0.011634038612072004
2025-04-30,XLY,RF,-0.0010128311153183578,-0.02524484498729907
2025-04-30,XLY,Ridge,-0.0010128311153183578,0.02188843026835459
2025-05-31,SPY,GB,0.06284497903783204,0.04295654575999444
2025-05-31,SPY,HistMean,0.06284497903783204,0.011926410432241956
2025-05-31,SPY,RF,0.06284497903783204,0.02054636187642558
2025-05-31,SPY,Ridge,0.06284497903783204,0.031545187069566466
2025-05-31,XLB,GB,0.029204899133977058,0.029134912441232078
2025-05-31,XLB,HistMean,0.029204899133977058,0.010135077563732987
2025-05-31,XLB,RF,0.029204899133977058,0.010077206017664047
2025-05-31,XLB,Ridge,0.029204899133977058,0.05233779857821549
2025-05-31,XLE,GB,0.012795057618598227,-0.01525210107103462
2025-05-31,XLE,HistMean,0.012795057618598227,0.010241853144716737
2025-05-31,XLE,RF,0.012795057618598227,-0.021637726084835086
2025-05-31,XLE,Ridge,0.012795057618598227,0.04768706586789965
2025-05-31,XLF,GB,0.04511898502044964,0.011054473182280264
2025-05-31,XLF,HistMean,0.04511898502044964,0.012463495693366536
2025-05-31,XLF,RF,0.04511898502044964,-0.0001398139927551786
2025-05-31,XLF,Ridge,0.04511898502044964,-0.0008745390210824922
2025-05-31,XLI,GB,0.0884012285749507,0.06966064093381891
2025-05-31,XLI,HistMean,0.0884012285749507,0.011733926220700611
2025-05-31,XLI,RF,0.0884012285749507,0.005953122986522451
2025-05-31,XLI,Ridge,0.0884012285749507,0.06263847237421004
2025-05-31,XLK,GB,0.0997286221913829,0.028220479357299568
2025-05-31,XLK,HistMean,0.0997286221913829,0.017295089013706733
2025-05-31,XLK,RF,0.0997286221913829,0.023063137590041034
2025-05-31,XLK,Ridge,0.0997286221913829,0.02565415053556604
2025-05-31,XLP,GB,0.012220374521557664,0.005672710665303672
2025-05-31,XLP,HistMean,0.012220374521557664,0.007210703354966689
2025-05-31,XLP,RF,0.012220374521557664,0.0030177138373928282
